timestamp,lat,lon,alt,velocity_x,velocity_y,velocity_z,ground_speed,air_speed,heading,roll,pitch,yaw,battery_voltage,battery_current,battery_level,mode,armed,system_status,satellites_visible,fix_type
2025-08-11T17:20:11.897974,-35.3629981,149.1654529,10.008,1.36,0.96,0.0,1.6714688539505005,1.671471357345581,33,0.005436527542769909,0.19235970079898834,0.5904713869094849,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:12.398957,-35.3629953,149.1654552,10.009,0.98,0.7,0.0,1.2073125839233398,1.2073354721069336,33,-0.0004552409809548408,0.18318749964237213,0.5902158617973328,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:12.899954,-35.3629935,149.1654568,10.008,0.64,0.51,0.0,0.8211224675178528,0.8211435675621033,38,0.06189526617527008,0.12125065177679062,0.6749736666679382,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:13.400731,-35.3629923,149.1654583,10.008,0.36,0.62,0.01,0.7228006720542908,0.722891092300415,51,0.15126332640647888,-0.03337714076042175,0.9010069966316223,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:13.901644,-35.3629916,149.1654606,10.006,0.19,1.09,0.01,1.1099951267242432,1.1101460456848145,64,0.14614355564117432,-0.2145920693874359,1.1326335668563843,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:14.402597,-35.3629916,149.1654606,10.006,0.19,1.09,0.01,1.1099951267242432,1.1101460456848145,64,0.14614355564117432,-0.2145920693874359,1.1326335668563843,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:14.903780,-35.3629912,149.1654646,10.003,0.14,1.81,0.01,1.8250337839126587,1.8251105546951294,78,0.07336334139108658,-0.29649055004119873,1.3719451427459717,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:15.404316,-35.3629909,149.1654706,10.001,0.11,2.56,0.01,2.5637803077697754,2.5638279914855957,85,0.042979709804058075,-0.28475335240364075,1.4856922626495361,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:15.904948,-35.3629906,149.1654785,9.999,0.07,3.25,0.01,3.2561652660369873,3.2562031745910645,88,0.027036450803279877,-0.2729065716266632,1.5364335775375366,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:16.405892,-35.3629904,149.1654883,9.998,0.04,3.91,0.01,3.9180638790130615,3.9180891513824463,89,0.01505869347602129,-0.2640833556652069,1.5619902610778809,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:16.906809,-35.3629904,149.1654883,9.998,0.04,3.91,0.01,3.9180638790130615,3.9180891513824463,89,0.01505869347602129,-0.2640833556652069,1.5619902610778809,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:17.407658,-35.3629903,149.1654999,9.997,0.02,4.55,0.01,4.555251121520996,4.555267810821533,90,0.01025350857526064,-0.2566705346107483,1.5755650997161865,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:17.908532,-35.3629902,149.1655132,9.998,0.0,5.17,0.0,5.174619674682617,5.174628734588623,90,0.011030558496713638,-0.2519901394844055,1.5829256772994995,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:18.410060,-35.3629901,149.1655281,9.999,-0.02,5.78,0.0,5.781607151031494,5.781615734100342,90,0.012327681295573711,-0.24943223595619202,1.586771845817566,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:18.910976,-35.3629901,149.1655448,9.999,-0.04,6.38,0.0,6.380954265594482,6.380960941314697,91,0.011081837117671967,-0.24683937430381775,1.5890337228775024,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:19.411954,-35.3629901,149.165563,10.003,-0.06,6.86,-0.01,6.869612693786621,6.8696370124816895,91,0.010209070518612862,-0.14473038911819458,1.5901637077331543,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:19.912895,-35.3629901,149.1655821,10.017,-0.08,7.01,-0.06,7.016462802886963,7.016722679138184,91,0.008940211497247219,0.007652243599295616,1.5905948877334595,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:20.424979,-35.3629901,149.1655821,10.017,-0.08,7.01,-0.06,7.016462802886963,7.016722679138184,91,0.008940211497247219,0.007652243599295616,1.5905948877334595,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:20.931526,-35.3629902,149.1656011,10.036,-0.08,6.87,-0.06,6.873644828796387,6.873953342437744,91,0.008104641921818256,0.08697450160980225,1.5908888578414917,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:21.432513,-35.3629903,149.1656196,10.051,-0.09,6.6,-0.03,6.609400272369385,6.609498500823975,91,0.013617822900414467,0.11963393539190292,1.5909364223480225,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:21.933904,-35.3629903,149.1656196,10.051,-0.09,6.6,-0.03,6.609400272369385,6.609498500823975,91,0.013617822900414467,0.11963393539190292,1.5909364223480225,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:22.435650,-35.3629905,149.1656374,10.058,-0.11,6.28,0.0,6.289795875549316,6.289797306060791,91,0.008839976042509079,0.13628219068050385,1.5907098054885864,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:22.936944,-35.3629907,149.1656543,10.058,-0.11,5.94,0.02,5.942282676696777,5.942320823669434,91,0.004161277785897255,0.142523854970932,1.5906442403793335,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:23.438223,-35.3629909,149.1656702,10.053,-0.11,5.58,0.03,5.588347911834717,5.588457107543945,91,0.00921920407563448,0.14303122460842133,1.590549111366272,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:23.938954,-35.3629911,149.1656851,10.045,-0.11,5.23,0.03,5.235446453094482,5.235586643218994,91,0.0007105300901457667,0.1411944031715393,1.5900616645812988,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:24.439824,-35.3629913,149.1656991,10.036,-0.1,4.88,0.03,4.887625217437744,4.887752532958984,91,0.0028172568418085575,0.13854055106639862,1.5897729396820068,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:24.941016,-35.3629915,149.1657121,10.029,-0.1,4.54,0.03,4.545722484588623,4.5458245277404785,91,0.003390553640201688,0.13676531612873077,1.5895226001739502,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:25.441944,-35.3629915,149.1657121,10.029,-0.1,4.54,0.03,4.545722484588623,4.5458245277404785,91,0.003390553640201688,0.13676531612873077,1.5895226001739502,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:25.943165,-35.3629917,149.1657242,10.023,-0.08,4.2,0.02,4.206247329711914,4.206326961517334,91,-0.003183438442647457,0.1366495043039322,1.5892653465270996,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:26.444148,-35.3629919,149.1657353,10.018,-0.07,3.86,0.01,3.8649463653564453,3.8649909496307373,91,0.0023540218826383352,0.1378413885831833,1.5888787508010864,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:26.945938,-35.3629921,149.1657455,10.015,-0.06,3.51,0.01,3.518540859222412,3.518559694290161,91,0.0002678926975931972,0.14070002734661102,1.5886536836624146,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:27.447006,-35.3629922,149.1657548,10.013,-0.05,3.16,0.01,3.1634740829467773,3.1634912490844727,91,-0.0037610980216413736,0.1457502692937851,1.5882991552352905,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:27.948364,-35.3629923,149.165763,10.011,-0.03,2.79,0.0,2.793501853942871,2.7935149669647217,90,0.002801252529025078,0.15301509201526642,1.5882172584533691,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:28.449497,-35.3629923,149.165763,10.011,-0.03,2.79,0.0,2.793501853942871,2.7935149669647217,90,0.002801252529025078,0.15301509201526642,1.5882172584533691,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:28.950187,-35.3629924,149.1657702,10.01,-0.03,2.4,0.0,2.401797294616699,2.4018008708953857,90,0.000762940151616931,0.1629372537136078,1.5880147218704224,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:29.450953,-35.3629925,149.1657763,10.009,-0.02,1.98,0.0,1.9804590940475464,1.9804669618606567,90,-0.0017371197463944554,0.17843301594257355,1.587854027748108,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:29.951706,-35.3629925,149.1657812,10.008,-0.01,1.52,0.0,1.5237224102020264,1.523733377456665,90,0.004629412200301886,0.18722288310527802,1.5877463817596436,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:30.452618,-35.3629926,149.1657848,10.008,-0.01,1.07,0.0,1.076438546180725,1.0764433145523071,90,0.0012255379697307944,0.1716519147157669,1.5872482061386108,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:30.953338,-35.3629926,149.1657872,10.006,-0.03,0.64,0.0,0.6437477469444275,0.6437886953353882,95,0.05663592740893364,0.19427679479122162,1.6691334247589111,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:31.454521,-35.3629929,149.1657883,10.005,-0.21,0.06,0.0,0.22180189192295074,0.22194716334342957,105,0.16110676527023315,0.21828916668891907,1.8455522060394287,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:31.955110,-35.3629929,149.1657883,10.005,-0.21,0.06,0.0,0.22180189192295074,0.22194716334342957,105,0.16110676527023315,0.21828916668891907,1.8455522060394287,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:32.456331,-35.3629936,149.1657876,10.004,-0.46,-0.56,0.0,0.7299437522888184,0.7299720048904419,109,0.17953559756278992,0.20121441781520844,1.909775733947754,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:32.957245,-35.362995,149.1657853,10.003,-0.72,-1.16,0.0,1.370491623878479,1.3705064058303833,122,0.21479113399982452,0.1499091237783432,2.134744882583618,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:33.458123,-35.3629969,149.1657815,10.002,-0.98,-1.75,0.0,2.0093228816986084,2.0093371868133545,136,0.2476845383644104,0.08714304864406586,2.3850386142730713,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:33.959027,-35.3629994,149.1657759,10.001,-1.24,-2.33,0.01,2.651371955871582,2.6513988971710205,151,0.262315034866333,0.019848842173814774,2.6388278007507324,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:34.460180,-35.3630024,149.1657688,10.0,-1.51,-2.92,0.01,3.290253162384033,3.2902750968933105,165,0.2559815049171448,-0.0479695200920105,2.894505262374878,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:34.960981,-35.3630024,149.1657688,10.0,-1.51,-2.92,0.01,3.290253162384033,3.2902750968933105,165,0.2559815049171448,-0.0479695200920105,2.894505262374878,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:35.461889,-35.3630061,149.16576,9.998,-1.77,-3.49,0.01,3.920806646347046,3.920830249786377,180,0.23200830817222595,-0.11173678934574127,-3.130899429321289,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:35.962296,-35.3630104,149.1657497,9.996,-2.03,-4.06,0.01,4.54633092880249,4.546344757080078,195,0.19420602917671204,-0.16786114871501923,-2.86855411529541,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:36.463240,-35.3630152,149.1657378,9.995,-2.29,-4.62,0.0,5.169402122497559,5.1694111824035645,210,0.14425288140773773,-0.21217672526836395,-2.6018130779266357,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:36.963951,-35.3630152,149.1657378,9.995,-2.29,-4.62,0.0,5.169402122497559,5.1694111824035645,210,0.14425288140773773,-0.21217672526836395,-2.6018130779266357,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:37.465478,-35.3630206,149.1657243,9.995,-2.53,-5.14,0.0,5.739384174346924,5.739386558532715,226,0.06362555921077728,-0.1821853220462799,-2.325674533843994,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:37.966041,-35.3630264,149.1657098,10.003,-2.64,-5.39,-0.04,6.0103654861450195,6.010532855987549,240,0.011616412550210953,-0.0375741682946682,-2.0928726196289062,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:38.466756,-35.3630322,149.165695,10.018,-2.59,-5.34,-0.06,5.9454193115234375,5.945724010467529,244,0.008003590628504753,0.06555131077766418,-2.0184426307678223,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:38.967960,-35.3630322,149.165695,10.018,-2.59,-5.34,-0.06,5.9454193115234375,5.945724010467529,244,0.008003590628504753,0.06555131077766418,-2.0184426307678223,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:39.468874,-35.3630379,149.1656806,10.033,-2.48,-5.14,-0.04,5.717141628265381,5.71730375289917,245,0.0022812606766819954,0.10771737992763519,-1.9969605207443237,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:39.970045,-35.3630432,149.1656668,10.041,-2.35,-4.87,-0.01,5.416606426239014,5.416640758514404,245,0.004886489361524582,0.12919870018959045,-1.9909948110580444,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:40.470899,-35.3630482,149.1656537,10.043,-2.2,-4.57,0.0,5.080165386199951,5.080165863037109,245,0.0012475431431084871,0.13920213282108307,-1.9901580810546875,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:40.972082,-35.3630529,149.1656415,10.041,-2.06,-4.25,0.01,4.7282328605651855,4.728271007537842,245,-0.006533517502248287,0.14282795786857605,-1.9907362461090088,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:41.472892,-35.3630573,149.1656302,10.035,-1.91,-3.92,0.02,4.371294021606445,4.3713788986206055,245,-0.0014061726396903396,0.14281944930553436,-1.9917142391204834,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:41.974415,-35.3630573,149.1656302,10.035,-1.91,-3.92,0.02,4.371294021606445,4.3713788986206055,245,-0.0014061726396903396,0.14281944930553436,-1.9917142391204834,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:42.475187,-35.3630613,149.1656197,10.029,-1.76,-3.6,0.02,4.014719486236572,4.014790058135986,245,-0.008016016334295273,0.1416560709476471,-1.993119716644287,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:42.976042,-35.3630649,149.1656102,10.023,-1.63,-3.27,0.02,3.6602489948272705,3.660313129425049,245,-0.008878222666680813,0.14118090271949768,-1.9947004318237305,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:43.476453,-35.3630683,149.1656016,10.018,-1.48,-2.95,0.01,3.305427074432373,3.3054850101470947,245,-0.0030724694952368736,0.14190149307250977,-1.9959280490875244,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:43.977526,-35.3630713,149.1655938,10.014,-1.34,-2.62,0.01,2.945596694946289,2.94563364982605,245,-0.008049984462559223,0.14518249034881592,-1.9969801902770996,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:44.477976,-35.3630713,149.1655938,10.014,-1.34,-2.62,0.01,2.945596694946289,2.94563364982605,245,-0.008049984462559223,0.14518249034881592,-1.9969801902770996,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:44.978816,-35.363074,149.165587,10.011,-1.19,-2.28,0.0,2.574507713317871,2.574524402618408,245,-0.0038203566800802946,0.1516874134540558,-1.9984347820281982,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:45.479494,-35.3630764,149.1655812,10.009,-1.02,-1.92,0.0,2.1818783283233643,2.181887626647949,245,0.0008383666281588376,0.16263948380947113,-1.999645471572876,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:45.979948,-35.3630784,149.1655764,10.008,-0.83,-1.54,0.0,1.7549774646759033,1.754982590675354,245,-0.00288248504512012,0.17849856615066528,-2.000415086746216,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
2025-08-11T17:20:46.480811,-35.36308,149.1655726,10.007,-0.64,-1.13,0.0,1.3087804317474365,1.3087849617004395,245,0.002104253740981221,0.17572037875652313,-2.001638889312744,12.6,0.0,100,GUIDED,True,ACTIVE,10,6
