timestamp,lat,lon,alt,velocity_x,velocity_y,velocity_z,ground_speed,air_speed,heading,roll,pitch,yaw,battery_voltage,battery_current,battery_level,mode,armed,system_status,satellites_visible,fix_type
2026-05-28T14:40:50.743271,-35.3632468,149.1654968,10.033,0.65,9.26,0.0,9.286809921264648,9.286808967590332,86,0.0007749576470814645,-0.5201427340507507,1.5084284543991089,12.6,30.88,97,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:51.243865,-35.3632438,149.1655488,10.033,0.67,9.57,0.0,9.597907066345215,9.597908020019531,86,0.0007237453246489167,-0.5209905505180359,1.5078818798065186,12.6,30.83,97,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:51.744502,-35.3632407,149.1656024,10.033,0.69,9.78,0.0,9.811856269836426,9.811856269836426,86,0.0004585877468343824,-0.5202744603157043,1.5077552795410156,12.6,30.75,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:52.245601,-35.3632376,149.1656566,10.035,0.7,9.92,0.0,9.948740005493164,9.948741912841797,86,-0.0004791020473930985,-0.5204609036445618,1.5076497793197632,12.6,30.69,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:52.746541,-35.3632344,149.1657114,10.037,0.72,10.01,0.0,10.037975311279297,10.037976264953613,86,-0.0005357355694286525,-0.5202181935310364,1.5074589252471924,12.6,30.64,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:53.247547,-35.3632312,149.1657669,10.039,0.72,10.07,0.0,10.100851058959961,10.100854873657227,86,-0.00012285145930945873,-0.5212709307670593,1.506818175315857,12.6,30.65,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:53.748074,-35.363228,149.1658227,10.04,0.73,10.12,0.01,10.149449348449707,10.149454116821289,86,0.00011376016482245177,-0.5198226571083069,1.506547451019287,12.6,30.64,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:54.248441,-35.3632248,149.1658787,10.043,0.73,10.12,0.01,10.155909538269043,10.155915260314941,86,-0.0002748920815065503,-0.5136137008666992,1.506311297416687,12.6,30.46,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:54.749168,-35.3632216,149.1659344,10.045,0.74,10.1,0.01,10.135515213012695,10.135525703430176,86,4.1851122659863904e-05,-0.5108882784843445,1.5059177875518799,12.6,30.38,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:55.249660,-35.3632183,149.1659903,10.048,0.74,10.08,0.01,10.107956886291504,10.107969284057617,86,0.0005849468871019781,-0.5074431300163269,1.5055477619171143,12.6,30.33,96,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:55.750177,-35.3632151,149.166046,10.05,0.73,10.04,0.01,10.074749946594238,10.07476806640625,86,0.000963138765655458,-0.5059321522712708,1.5054757595062256,12.6,30.32,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:56.251098,-35.3632118,149.1661015,10.051,0.73,10.01,0.02,10.046893119812012,10.046913146972656,86,0.0015202061040326953,-0.5031415224075317,1.5051956176757812,12.6,30.26,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:56.751961,-35.3632086,149.1661568,10.052,0.73,9.98,0.02,10.013984680175781,10.014007568359375,86,0.0019116345793008804,-0.5021600127220154,1.5047701597213745,12.6,30.25,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:57.252371,-35.3632054,149.166212,10.052,0.72,9.96,0.02,9.992892265319824,9.992918968200684,86,0.0021187043748795986,-0.5027998089790344,1.5049411058425903,12.6,30.28,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:57.753158,-35.3632022,149.1662668,10.051,0.72,9.95,0.02,9.983792304992676,9.983820915222168,86,0.0016824697377160192,-0.5068005919456482,1.504616618156433,12.6,30.34,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:58.254011,-35.363199,149.1663217,10.049,0.73,9.97,0.02,9.99740982055664,9.99743366241455,86,0.0018366794101893902,-0.5088602900505066,1.504157304763794,12.6,30.4,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:58.754301,-35.3631958,149.1663766,10.048,0.73,9.98,0.02,10.008143424987793,10.008163452148438,86,0.002469289116561413,-0.5086774826049805,1.5038336515426636,12.6,30.4,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:59.255015,-35.3631926,149.1664317,10.048,0.73,9.98,0.01,10.012596130371094,10.012615203857422,86,0.0029226583428680897,-0.5071046948432922,1.503730297088623,12.6,30.35,95,GUIDED,True,ACTIVE,10,6
2026-05-28T14:40:59.755689,-35.3631893,149.1664868,10.046,0.73,9.97,0.01,10.005473136901855,10.005492210388184,86,0.0031881399918347597,-0.5055245757102966,1.5035271644592285,12.6,30.34,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:00.256714,-35.3631861,149.1665421,10.044,0.72,9.97,0.01,9.996686935424805,9.996700286865234,86,0.004478344228118658,-0.5039449334144592,1.5032881498336792,12.6,30.32,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:00.757224,-35.3631829,149.1665971,10.043,0.72,9.95,0.01,9.97706127166748,9.977072715759277,86,0.004699647892266512,-0.5009942054748535,1.5030183792114258,12.6,30.26,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:01.257885,-35.3631797,149.1666523,10.042,0.72,9.93,0.01,9.963435173034668,9.963446617126465,86,0.0032295677810907364,-0.5022971034049988,1.50316321849823,12.6,30.26,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:01.758582,-35.3631765,149.1667072,10.04,0.72,9.92,0.01,9.954188346862793,9.954198837280273,86,0.0040047201327979565,-0.5015180110931396,1.5032023191452026,12.6,30.27,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:02.259275,-35.3631733,149.1667622,10.039,0.72,9.92,0.01,9.948745727539062,9.948753356933594,86,0.004268817603588104,-0.5021572113037109,1.502878189086914,12.6,30.29,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:02.760013,-35.3631701,149.166817,10.038,0.72,9.92,0.01,9.948692321777344,9.948698997497559,86,0.005201646126806736,-0.5034404993057251,1.5020753145217896,12.6,30.31,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:03.260505,-35.3631669,149.1668718,10.036,0.71,9.93,0.01,9.95752239227295,9.957528114318848,86,0.005534388590604067,-0.5049539804458618,1.5019632577896118,12.6,30.36,94,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:03.761287,-35.3631637,149.1669265,10.035,0.71,9.93,0.0,9.96049976348877,9.960502624511719,86,0.005652617197483778,-0.5057492256164551,1.5017902851104736,12.6,30.35,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:04.261924,-35.3631605,149.1669812,10.033,0.71,9.95,0.0,9.977739334106445,9.977742195129395,86,0.005342139396816492,-0.5101191997528076,1.5017575025558472,12.6,30.43,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:04.763067,-35.3631573,149.1670362,10.033,0.72,9.97,0.0,9.99850082397461,9.998503684997559,86,0.00569539237767458,-0.508384644985199,1.5013961791992188,12.6,30.43,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:05.263381,-35.3631541,149.1670911,10.033,0.72,9.97,0.0,10.000631332397461,10.00063419342041,85,0.007046243641525507,-0.5062770843505859,1.5007623434066772,12.6,30.33,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:05.764115,-35.3631509,149.1671463,10.033,0.71,9.96,0.0,9.992999076843262,9.993000984191895,85,0.0069499327801167965,-0.5040953755378723,1.5008758306503296,12.6,30.29,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:06.265670,-35.3631477,149.1672015,10.033,0.71,9.95,0.0,9.978391647338867,9.9783935546875,85,0.0066249738447368145,-0.5029652714729309,1.5006901025772095,12.6,30.28,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:06.766277,-35.3631444,149.1672565,10.031,0.71,9.93,0.0,9.964868545532227,9.964871406555176,85,0.007085272576659918,-0.5023913383483887,1.50052011013031,12.6,30.31,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:07.266798,-35.3631413,149.1673113,10.03,0.71,9.93,0.0,9.959524154663086,9.959526062011719,85,0.006802787072956562,-0.5040972828865051,1.5005333423614502,12.6,30.33,93,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:07.767441,-35.3631381,149.1673663,10.03,0.71,9.93,0.0,9.960192680358887,9.960192680358887,85,0.007094299886375666,-0.50332111120224,1.500272274017334,12.6,30.28,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:08.267972,-35.3631349,149.1674214,10.03,0.71,9.93,0.0,9.959344863891602,9.959344863891602,85,0.007255802862346172,-0.5036150217056274,1.5002151727676392,12.6,30.31,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:08.768577,-35.3631317,149.1674761,10.029,0.71,9.93,0.0,9.957159996032715,9.957161903381348,85,0.007422856520861387,-0.505001962184906,1.5000966787338257,12.6,30.35,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:09.269733,-35.3631285,149.1675307,10.029,0.71,9.94,0.0,9.966714859008789,9.966715812683105,85,0.007664131931960583,-0.5080360770225525,1.500003457069397,12.6,30.42,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:09.770333,-35.3631253,149.1675857,10.029,0.71,9.95,0.0,9.984707832336426,9.984708786010742,85,0.008063849061727524,-0.5074639320373535,1.4997285604476929,12.6,30.39,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:10.270663,-35.3631221,149.1676406,10.028,0.71,9.96,0.0,9.98914909362793,9.989150047302246,85,0.008305496536195278,-0.505865752696991,1.499472975730896,12.6,30.34,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:10.771346,-35.3631188,149.1676958,10.028,0.71,9.96,0.0,9.9863862991333,9.9863862991333,85,0.008446326479315758,-0.5051480531692505,1.499547004699707,12.6,30.34,92,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:11.272005,-35.3631157,149.1677507,10.027,0.71,9.95,0.0,9.980839729309082,9.980839729309082,85,0.008890417404472828,-0.5040541887283325,1.4993289709091187,12.6,30.3,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:11.772805,-35.3631125,149.1678057,10.027,0.7,9.94,0.0,9.973641395568848,9.973642349243164,85,0.008552304469048977,-0.5033708214759827,1.4993178844451904,12.6,30.3,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:12.273481,-35.3631093,149.1678607,10.026,0.7,9.94,0.0,9.966875076293945,9.966874122619629,85,0.008412175811827183,-0.5033442974090576,1.499230146408081,12.6,30.31,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:12.774540,-35.3631061,149.1679157,10.026,0.71,9.93,0.0,9.961410522460938,9.961411476135254,85,0.00851225946098566,-0.5035595297813416,1.4991273880004883,12.6,30.31,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:13.275306,-35.3631029,149.1679703,10.026,0.71,9.93,0.0,9.963481903076172,9.963482856750488,85,0.008363040164113045,-0.5064957737922668,1.4990614652633667,12.6,30.35,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:13.776343,-35.3630997,149.1680252,10.025,0.71,9.95,0.0,9.980623245239258,9.980624198913574,85,0.008833671920001507,-0.5080912709236145,1.4988771677017212,12.6,30.41,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:14.276981,-35.3630965,149.1680801,10.025,0.71,9.96,0.0,9.988683700561523,9.98868465423584,85,0.009229305200278759,-0.5063335299491882,1.4986951351165771,12.6,30.36,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:14.777766,-35.3630933,149.1681353,10.025,0.71,9.96,0.0,9.987930297851562,9.987930297851562,85,0.00962074100971222,-0.5053703784942627,1.498445749282837,12.6,30.34,91,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:15.278332,-35.3630901,149.1681903,10.026,0.7,9.95,0.0,9.9803466796875,9.9803466796875,85,0.009347819723188877,-0.503634512424469,1.4985709190368652,12.6,30.3,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:15.779187,-35.3630869,149.1682452,10.026,0.7,9.94,0.0,9.974113464355469,9.974113464355469,85,0.009324805811047554,-0.5045971870422363,1.4984616041183472,12.6,30.33,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:16.279904,-35.3630837,149.1683002,10.025,0.7,9.94,0.0,9.969718933105469,9.969718933105469,85,0.009557213634252548,-0.5039002895355225,1.498308777809143,12.6,30.31,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:16.780797,-35.3630805,149.1683552,10.025,0.7,9.94,0.0,9.967947959899902,9.967948913574219,85,0.009442136622965336,-0.5037992596626282,1.4983253479003906,12.6,30.31,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:17.281486,-35.3630773,149.1684102,10.025,0.7,9.93,0.0,9.964869499206543,9.964869499206543,85,0.009237075224518776,-0.5022925734519958,1.4983264207839966,12.6,30.26,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:17.781934,-35.3630741,149.1684651,10.025,0.7,9.93,0.0,9.958361625671387,9.958361625671387,85,0.009236334823071957,-0.5027427673339844,1.498258352279663,12.6,30.29,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:18.282471,-35.3630709,149.1685199,10.024,0.7,9.92,0.0,9.952786445617676,9.952786445617676,85,0.009300889447331429,-0.503765344619751,1.4981821775436401,12.6,30.31,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:18.783168,-35.3630677,149.1685746,10.022,0.7,9.93,0.0,9.963583946228027,9.963584899902344,85,0.009555685333907604,-0.5082874894142151,1.4980647563934326,12.6,30.42,90,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:19.283879,-35.3630645,149.1686294,10.022,0.71,9.96,0.0,9.98682689666748,9.986827850341797,85,0.009522119536995888,-0.5091840028762817,1.4980791807174683,12.6,30.43,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:19.787264,-35.3630613,149.1686842,10.022,0.71,9.97,0.0,9.997994422912598,9.997994422912598,85,0.010410239920020103,-0.5078011751174927,1.497758150100708,12.6,30.43,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:20.287872,-35.3630581,149.1687393,10.022,0.7,9.97,0.0,9.997971534729004,9.997970581054688,85,0.01037320401519537,-0.5061420798301697,1.4977762699127197,12.6,30.36,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:20.788499,-35.3630549,149.1687945,10.022,0.7,9.96,0.0,9.994235038757324,9.994235038757324,85,0.010003478266298771,-0.505260169506073,1.497863531112671,12.6,30.34,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:21.289130,-35.3630517,149.1688496,10.022,0.7,9.96,0.0,9.98654842376709,9.986547470092773,85,0.009569465182721615,-0.5025225877761841,1.497890830039978,12.6,30.25,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:21.789881,-35.3630485,149.1689046,10.023,0.7,9.94,0.0,9.96802806854248,9.96802806854248,85,0.00917925126850605,-0.5014002323150635,1.4978795051574707,12.6,30.27,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:22.291000,-35.3630453,149.1689597,10.024,0.7,9.93,0.0,9.958209991455078,9.958209991455078,85,0.010216167196631432,-0.5019514560699463,1.4975420236587524,12.6,30.27,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:22.791728,-35.3630421,149.1690147,10.024,0.7,9.92,0.0,9.951294898986816,9.951295852661133,85,0.010143629275262356,-0.5021023750305176,1.4976202249526978,12.6,30.27,89,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:23.291880,-35.3630389,149.1690695,10.023,0.7,9.92,0.0,9.951629638671875,9.951630592346191,85,0.008107850328087807,-0.5029905438423157,1.4979896545410156,12.6,30.29,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:23.792492,-35.3630357,149.1691242,10.022,0.71,9.92,0.0,9.954170227050781,9.954170227050781,85,0.009061860851943493,-0.503933310508728,1.4976310729980469,12.6,30.31,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:24.292786,-35.3630325,149.1691791,10.022,0.71,9.93,0.0,9.961414337158203,9.961414337158203,85,0.00991703663021326,-0.5042569637298584,1.4974182844161987,12.6,30.33,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:24.793643,-35.3630293,149.1692337,10.021,0.7,9.94,0.0,9.96563720703125,9.965638160705566,85,0.010063418187201023,-0.5077463984489441,1.497611165046692,12.6,30.37,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:25.294219,-35.3630261,149.1692886,10.021,0.7,9.96,0.0,9.990609169006348,9.990610122680664,85,0.010057458654046059,-0.5100498795509338,1.4973808526992798,12.6,30.45,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:25.794518,-35.3630229,149.1693435,10.021,0.7,9.98,0.0,10.005703926086426,10.005703926086426,85,0.010512180626392365,-0.5074595212936401,1.497401237487793,12.6,30.38,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:26.295195,-35.3630197,149.1693986,10.021,0.7,9.97,0.0,10.001897811889648,10.001896858215332,85,0.009976680390536785,-0.5053979754447937,1.4973809719085693,12.6,30.34,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:26.795505,-35.3630165,149.1694537,10.021,0.7,9.96,0.0,9.98995590209961,9.98995590209961,85,0.009649953804910183,-0.5032109022140503,1.4974583387374878,12.6,30.3,88,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:27.296417,-35.3630133,149.1695089,10.021,0.7,9.95,0.0,9.976391792297363,9.976391792297363,85,0.00927648600190878,-0.5028485655784607,1.4975650310516357,12.6,30.31,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:27.797203,-35.3630101,149.1695638,10.021,0.7,9.94,0.0,9.966630935668945,9.966631889343262,85,0.009470613673329353,-0.5032089352607727,1.4974874258041382,12.6,30.28,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:28.297587,-35.3630069,149.1696187,10.021,0.7,9.9,0.0,9.929492950439453,9.929496765136719,85,0.00967984739691019,-0.465553879737854,1.4975568056106567,12.6,30.0,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:28.797885,-35.3630038,149.1696719,10.031,0.65,9.23,-0.01,9.259471893310547,9.25948715209961,85,0.00911693461239338,-0.30088505148887634,1.4978400468826294,12.6,27.71,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:29.298352,-35.3630011,149.1697203,10.032,0.57,8.2,0.01,8.220846176147461,8.220857620239258,85,0.006903360597789288,-0.20405760407447815,1.4983116388320923,12.6,27.51,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:29.798839,-35.3629988,149.1697627,10.023,0.49,7.1,0.02,7.119418144226074,7.119460582733154,85,0.002804436720907688,-0.11294630169868469,1.4983378648757935,12.6,27.77,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:30.299523,-35.3629969,149.1697988,10.013,0.42,5.93,0.01,5.948073863983154,5.948105335235596,85,-0.001460530678741634,-0.015572289936244488,1.498133659362793,12.6,28.09,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:30.800235,-35.3629953,149.1698283,10.008,0.35,4.66,0.0,4.680779933929443,4.680784225463867,85,-0.004497256595641375,0.07938377559185028,1.498125433921814,12.6,28.4,87,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:31.300530,-35.3629941,149.1698507,10.009,0.27,3.32,0.0,3.33966064453125,3.3396646976470947,85,-0.004926519468426704,0.1605369746685028,1.4981927871704102,12.6,28.65,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:31.801052,-35.3629932,149.1698654,10.014,0.19,1.95,-0.01,1.9632166624069214,1.963242530822754,85,-0.0026336016599088907,0.20972269773483276,1.498839259147644,12.6,28.84,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:32.301747,-35.3629927,149.1698737,10.02,0.08,1.25,0.0,1.260825276374817,1.2608474493026733,87,0.020703041926026344,-0.044473860412836075,1.528998613357544,12.6,28.03,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:32.802514,-35.3629926,149.1698822,10.018,0.02,2.05,0.0,2.0516254901885986,2.051640033721924,90,0.00010743741586338729,-0.33977997303009033,1.578529953956604,12.6,29.58,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:33.302944,-35.3629925,149.1698974,10.016,0.02,3.49,0.0,3.5000758171081543,3.5000863075256348,90,0.0014041676186025143,-0.37783849239349365,1.5718536376953125,12.6,30.09,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:33.803437,-35.3629922,149.1699195,10.018,0.01,4.7,0.0,4.707579612731934,4.707587242126465,89,0.008892592042684555,-0.40672239661216736,1.5675387382507324,12.6,30.13,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:34.303846,-35.3629919,149.1699482,10.019,0.0,5.87,0.0,5.877676963806152,5.877678394317627,89,0.0130221052095294,-0.4681924879550934,1.566616415977478,12.6,30.73,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:34.804537,-35.3629918,149.1699836,10.018,-0.03,7.08,0.0,7.083085536956787,7.083086013793945,89,0.015892507508397102,-0.5196958184242249,1.5655274391174316,12.6,31.53,86,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:35.305218,-35.3629916,149.1700251,10.021,-0.06,7.88,-0.02,7.882005214691162,7.8820390701293945,89,0.014996384270489216,-0.41769152879714966,1.5667815208435059,12.6,29.94,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:35.805512,-35.3629917,149.170068,10.029,-0.08,7.47,-0.01,7.478569984436035,7.478580474853516,89,0.011204908601939678,-0.1742091178894043,1.569103479385376,12.6,27.6,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:36.306085,-35.3629919,149.1701063,10.021,-0.09,6.3,0.02,6.310701847076416,6.310746192932129,89,0.005435228813439608,-0.06313640624284744,1.570328950881958,12.6,27.87,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:36.806304,-35.3629921,149.1701387,10.008,-0.07,5.26,0.01,5.267038822174072,5.267052173614502,90,0.0005219544982537627,-0.00895208865404129,1.570873498916626,12.6,28.16,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:37.306887,-35.3629924,149.1701653,10.004,-0.05,4.15,0.0,4.157630920410156,4.157631874084473,89,-0.0015422216383740306,0.08323666453361511,1.570796251296997,12.6,28.38,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:37.807461,-35.3629925,149.1701853,10.006,-0.02,2.89,-0.01,2.896660566329956,2.8966846466064453,89,-0.0023035574704408646,0.1725563257932663,1.5706113576889038,12.6,28.67,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:38.308167,-35.3629926,149.1701979,10.011,0.0,1.52,-0.01,1.5262558460235596,1.526314377784729,89,-0.0016409307718276978,0.24111711978912354,1.5705876350402832,12.6,28.94,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:38.808379,-35.3629927,149.1702027,10.017,0.0,0.09,0.0,0.09770634770393372,0.09811438620090485,89,-0.0004999442026019096,0.28614553809165955,1.5705887079238892,12.6,29.25,85,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:39.308857,-35.362993,149.1702,10.02,-0.3,-1.17,0.0,1.213143229484558,1.2131471633911133,92,0.17160366475582123,0.24834617972373962,1.6211178302764893,12.6,29.25,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:39.809464,-35.3629961,149.1701907,10.019,-1.05,-2.29,0.0,2.525963068008423,2.52596378326416,116,0.27091801166534424,0.19764234125614166,2.035783052444458,12.6,29.66,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:40.310098,-35.363002,149.1701752,10.019,-1.6,-3.38,0.0,3.743631362915039,3.743633508682251,147,0.36191463470458984,0.036166224628686905,2.5814754962921143,12.6,29.77,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:40.810830,-35.3630104,149.1701539,10.019,-2.16,-4.4,0.0,4.908936977386475,4.908936977386475,175,0.3825490474700928,-0.16329361498355865,3.0693578720092773,12.6,30.22,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:41.311238,-35.3630213,149.1701267,10.016,-2.71,-5.5,0.0,6.143003940582275,6.143004894256592,204,0.2895444929599762,-0.363045334815979,-2.709517240524292,12.6,30.99,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:41.811902,-35.3630343,149.1700936,10.017,-3.04,-6.3,-0.02,7.001745700836182,7.001805305480957,237,0.022458963096141815,-0.35453668236732483,-2.139930009841919,12.6,29.46,84,GUIDED,True,ACTIVE,10,6
2026-05-28T14:41:42.312454,-35.3630479,149.1700595,10.027,-2.95,-5.85,0.0,6.556773662567139,6.556778907775879,248,-0.012378779239952564,-0.10095948725938797,-1.9539273977279663,12.6,27.59,84,GUIDED,True,ACTIVE,10,6
